,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
376,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUR5NVB6eG9BRRAB,mohamad almamou,https://www.google.com/maps/contrib/117565974282606287659/reviews?hl=en-CA,3 months ago,2021-06-22 11:25:16.873091,5.0,17,
377,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUN3NF9Ya29BRRAB,Sergei Guzenko,https://www.google.com/maps/contrib/105005490547508725044/reviews?hl=en-CA,4 years ago,2021-06-22 11:25:16.875328,3.0,50,
378,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURVNGQ2YW9BRRAB,Shadi abou shahda,https://www.google.com/maps/contrib/114170122755566521140/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.877307,4.0,1,
379,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURVdHFPT253RRAB,Philippe Perron,https://www.google.com/maps/contrib/117835654769213109783/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.878508,5.0,65,
380,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUMwaGNUWm5nRRAB,Geibis Lopez,https://www.google.com/maps/contrib/114384510981378578830/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.879700,5.0,0,
381,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURnNnF1RW5nRRAB,15.rachidatou@gmail.com 15.rachidatou@gmail.com,https://www.google.com/maps/contrib/115752503520972180584/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.880799,5.0,0,
382,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURrNThLaW5RRRAB,Tanya Kercheva,https://www.google.com/maps/contrib/109458963011679990372/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.881856,5.0,0,
383,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNDOTl1OW5BRRAB,Moktar Benabbad,https://www.google.com/maps/contrib/104720062834192489328/reviews?hl=en-CA,9 months ago,2021-06-22 11:25:16.882814,4.0,11,
384,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURZdmU2MW5BRRAB,Ioana Livia Preda,https://www.google.com/maps/contrib/111532710117917382143/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.883831,5.0,0,
385,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUR3MEx5Ym5BRRAB,Félix Rioux,https://www.google.com/maps/contrib/117204909086550479925/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.884845,4.0,0,
386,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURJOTRlRm5BRRAB,Dorsaf Ezzaier,https://www.google.com/maps/contrib/108146510664369553652/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.885833,4.0,62,
387,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUQ0bFBiZG1nRRAB,Jean Raymond,https://www.google.com/maps/contrib/109912370677422644265/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.886849,4.0,2,
388,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUM0d2JfWm1RRRAB,Nabil Hajjar,https://www.google.com/maps/contrib/117524854004603992980/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.888205,4.0,19,
389,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUM0OElqUG1RRRAB,Rahila khan,https://www.google.com/maps/contrib/117465972351026548261/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.890304,3.0,12,
390,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURnNF9tdm1RRRAB,Morgane,https://www.google.com/maps/contrib/112476880222556136116/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.891591,5.0,3,
391,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURZdGVEWGxBRRAB,Nehwend Yosif,https://www.google.com/maps/contrib/107197462998551558933/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.893743,5.0,1,
392,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURRb1lfQmxBRRAB,Bryan Allison,https://www.google.com/maps/contrib/100435537004344615067/reviews?hl=en-CA,4 years ago,2021-06-22 11:25:16.895864,4.0,0,
393,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUN3N01iWWt3RRAB,Philippe Imbeault,https://www.google.com/maps/contrib/101825721865676134806/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.897866,1.0,41,
394,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNFcDRLU2tnRRAB,Vishal Dhiman,https://www.google.com/maps/contrib/108743883935745450567/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.899960,5.0,0,
395,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNJdkpuSmtRRRAB,sanaa ham,https://www.google.com/maps/contrib/110641953522380146205/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.902331,5.0,0,
396,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUM4eW8yUWtRRRAB,Patricia Carreno,https://www.google.com/maps/contrib/114163253258034807093/reviews?hl=en-CA,11 months ago,2021-06-22 11:25:16.904484,1.0,5,
397,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURNN292b2tBRRAB,charbel karim,https://www.google.com/maps/contrib/115725804130722376288/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.907048,4.0,22,
398,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURZXzd2dGp3RRAB,Saro Derbedrossian,https://www.google.com/maps/contrib/116907503814649768310/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.909041,5.0,6,
399,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURrOTg2dmpnRRAB,Raymond Quach,https://www.google.com/maps/contrib/108322782699511305645/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.911280,5.0,42,
400,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNBM3FURmpRRRAB,BistraRobert Montreal,https://www.google.com/maps/contrib/118324099260883400190/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.913341,3.0,0,
401,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURTazZmcWpBRRAB,Pierre Lachapelle,https://www.google.com/maps/contrib/107588486254189936391/reviews?hl=en-CA,5 months ago,2021-06-22 11:25:16.914367,5.0,150,
402,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURrcWViRGpBRRAB,Alex Farag,https://www.google.com/maps/contrib/113687971778532963151/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.915337,5.0,1,
403,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURjc2Fmeml3RRAB,Tahia Asad,https://www.google.com/maps/contrib/114893897297324159519/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.917062,5.0,2,
404,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNNaDhILWlnRRAB,Samir Al-alwani,https://www.google.com/maps/contrib/101498619545063477812/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.919037,2.0,30,
405,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNDNTZmYWlnRRAB,costa kallianis,https://www.google.com/maps/contrib/110053443907338689058/reviews?hl=en-CA,9 months ago,2021-06-22 11:25:16.920879,5.0,2,
406,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNBa3BTemlnRRAB,Mélanie Shakti,https://www.google.com/maps/contrib/117583823929921556981/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.922714,3.0,4,
407,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNDcjhQYWlRRRAB,Sousan Firoozi,https://www.google.com/maps/contrib/106983097345605058289/reviews?hl=en-CA,9 months ago,2021-06-22 11:25:16.924504,5.0,11,
408,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUM4M0s3c2hnRRAB,Vitalii Trubchaninov,https://www.google.com/maps/contrib/105071884555381146131/reviews?hl=en-CA,11 months ago,2021-06-22 11:25:16.926460,5.0,9,
409,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNvM3E2dmhnRRAB,Paul Assio,https://www.google.com/maps/contrib/115181778866884316748/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.928646,3.0,2,
410,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURjMUpXWGhRRRAB,mouloud Djellal,https://www.google.com/maps/contrib/103241533510000061005/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.930998,1.0,0,
411,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURRd01PUGhRRRAB,Chant Afarian,https://www.google.com/maps/contrib/118215212539777484104/reviews?hl=en-CA,5 years ago,2021-06-22 11:25:16.932378,5.0,91,
412,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUMwN1phSWhBRRAB,Fazbear Inc.,https://www.google.com/maps/contrib/104317632482989238076/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.933836,4.0,7,
413,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURnNHBYaGdnRRAB,M. A.,https://www.google.com/maps/contrib/104638633388399706262/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.935049,3.0,173,
414,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUQ0ek9uQWdnRRAB,PeachyPlayz,https://www.google.com/maps/contrib/101886715504116036889/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.936519,5.0,3,
415,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNZMTdlZmdnRRAB,BASSAM KATBE,https://www.google.com/maps/contrib/106533855742898395052/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.938326,4.0,4,
416,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURrMTY2VGdnRRAB,jessica badlissi,https://www.google.com/maps/contrib/101406686544058417477/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.940491,5.0,0,
417,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNZeC1fNGdRRRAB,Charles Foster,https://www.google.com/maps/contrib/110477362811798313881/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.942248,3.0,24,
418,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNvaXRxSGdRRRAB,Salim guerrouahene,https://www.google.com/maps/contrib/110715871873175026922/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.944602,5.0,6,
419,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURReFlLdGdBRRAB,Gabriel Gatien,https://www.google.com/maps/contrib/105179119554716943410/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.946960,3.0,47,
420,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNNcThTcGdBRRAB,Samuel Fortin,https://www.google.com/maps/contrib/110507822286559656420/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.949155,1.0,0,
421,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNRcmQ2QmdBRRAB,Huong Nguyen,https://www.google.com/maps/contrib/102579315782102420290/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.951237,4.0,27,
422,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNxaDUzQmZ3EAE,Pascale Lemelin,https://www.google.com/maps/contrib/109772588997857424020/reviews?hl=en-CA,a day ago,2021-06-22 11:25:16.953357,5.0,10,
423,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUMwcFBld2Z3EAE,olivier jerez,https://www.google.com/maps/contrib/105701908599651821831/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.955616,4.0,0,
424,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURjaElhaGZREAE,Frank B,https://www.google.com/maps/contrib/106591820699493246400/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.958330,5.0,4,
425,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNBaXNPQWZREAE,Stéphane Pouliot,https://www.google.com/maps/contrib/101916819940911361772/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.960916,5.0,17,
426,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURRNEpLWGZBEAE,Anonymous Someone,https://www.google.com/maps/contrib/106447495855377172400/reviews?hl=en-CA,4 years ago,2021-06-22 11:25:16.963156,3.0,1,
427,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNndWZXcWV3EAE,Carmine Napolitano,https://www.google.com/maps/contrib/113684520986148756269/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.967114,3.0,34,
428,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURLdjdqN2VnEAE,Jessica Gobeil,https://www.google.com/maps/contrib/106652230505600495940/reviews?hl=en-CA,a month ago,2021-06-22 11:25:16.969074,4.0,4,
429,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNnNHV2bmVnEAE,Nicolas Rondeau Lapierre,https://www.google.com/maps/contrib/100596773638566867557/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.970997,5.0,4,
430,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNzX3JxWWR3EAE,Atfa Kadyan,https://www.google.com/maps/contrib/100466656847090922345/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.973025,4.0,1,
431,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUM4a0tpUGR3EAE,REDA AIT HAMOUDA,https://www.google.com/maps/contrib/117449949856647975316/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.975088,5.0,22,
432,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNpaDlUMGRnEAE,Agherbi Hammou,https://www.google.com/maps/contrib/104398100146516021075/reviews?hl=en-CA,7 months ago,2021-06-22 11:25:16.977415,5.0,1,
433,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURRdVBtZ2RnEAE,philip guimond (phil347),https://www.google.com/maps/contrib/104431589038421512533/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.979253,5.0,4,
434,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURreDhfUWRREAE,Bechara Z,https://www.google.com/maps/contrib/116299829134087188006/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.981262,5.0,6,
435,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNDMUlDcWRREAE,Raiss mounir الرايس منير,https://www.google.com/maps/contrib/105803884838600327345/reviews?hl=en-CA,10 months ago,2021-06-22 11:25:16.983271,5.0,10,
436,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUM0c1lMc2RBEAE,Juliana Tirado Rusteika,https://www.google.com/maps/contrib/114237613857655112991/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.985134,4.0,5,
437,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNDMHZuRWRBEAE,Joey Julien-Masson,https://www.google.com/maps/contrib/114290436301468977115/reviews?hl=en-CA,10 months ago,2021-06-22 11:25:16.987014,5.0,5,
438,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURNbzlUS2N3EAE,Fred Desir,https://www.google.com/maps/contrib/115036577539210981035/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.989962,5.0,44,
439,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUN3ME52R2NnEAE,Jonathan Matte,https://www.google.com/maps/contrib/117829485685585318823/reviews?hl=en-CA,4 years ago,2021-06-22 11:25:16.991890,5.0,40,
440,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURnNVllMGNnEAE,Amine El Bazzaoui,https://www.google.com/maps/contrib/103940622603814715948/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.995581,5.0,28,
441,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNvOWVXRmNnEAE,karine fleurent,https://www.google.com/maps/contrib/100785430796285183615/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.996685,5.0,98,
442,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURndDVYdWNBEAE,Andrian Lavric,https://www.google.com/maps/contrib/109004282870022746331/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.998553,5.0,1,
443,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUN3czl2VGNBEAE,Sof biko,https://www.google.com/maps/contrib/102237708499826411867/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:17.000589,4.0,0,
444,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURvdDVyWmJREAE,Bassel Rafek,https://www.google.com/maps/contrib/115692893898573458473/reviews?hl=en-CA,2 months ago,2021-06-22 11:25:17.002589,5.0,1,
445,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNVdWE3UGJREAE,Freeda Ahmad-Shaheen,https://www.google.com/maps/contrib/107877272160404030705/reviews?hl=en-CA,a year ago,2021-06-22 11:25:17.004663,4.0,16,
446,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURFdUl2ZmJBEAE,Ben-abbad Moktar,https://www.google.com/maps/contrib/104719857434614018931/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:17.007890,4.0,15,
447,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNVeDhlRmJBEAE,Annie Perreault,https://www.google.com/maps/contrib/113048397314983711085/reviews?hl=en-CA,4 years ago,2021-06-22 11:25:17.009933,5.0,140,
448,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNvN29UamFnEAE,Samuel Sauvageau,https://www.google.com/maps/contrib/104728302022537788800/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:17.012109,5.0,15,
449,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNpMmNUMmFBEAE,Bachar Raie,https://www.google.com/maps/contrib/104821966897277202880/reviews?hl=en-CA,a week ago,2021-06-22 11:25:17.014469,5.0,8,
450,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURVaV9yeWFBEAE,Jason Dawes,https://www.google.com/maps/contrib/116932854831601763697/reviews?hl=en-CA,a year ago,2021-06-22 11:25:17.016062,5.0,22,
451,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNndzVxSmFBEAE,Javier Martinez,https://www.google.com/maps/contrib/114850311130860089573/reviews?hl=en-CA,7 years ago,2021-06-22 11:25:17.017025,3.0,2,
452,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUQwb1ltQlp3EAE,Nicholas Cloutier,https://www.google.com/maps/contrib/118366762598799609424/reviews?hl=en-CA,a year ago,2021-06-22 11:25:17.017973,5.0,3,
453,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURrbjZheVpnEAE,Waheed Mustafa,https://www.google.com/maps/contrib/117276140000888371863/reviews?hl=en-CA,a year ago,2021-06-22 11:25:17.019232,5.0,0,
454,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUM0b1BxNFpREAE,Mikaël “ShamlanXQC” Rathe,https://www.google.com/maps/contrib/108013838770607619563/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:17.020334,3.0,6,
455,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUQ4LVkzSVpBEAE,nabil kamar,https://www.google.com/maps/contrib/108946157656978720070/reviews?hl=en-CA,11 months ago,2021-06-22 11:25:17.022291,5.0,11,
456,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURDbHQ3Wll3EAE,Carolo Ian,https://www.google.com/maps/contrib/102239136072658219392/reviews?hl=en-CA,8 months ago,2021-06-22 11:25:17.025524,5.0,3,
457,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNVd3NfUVl3EAE,Guerline Derose,https://www.google.com/maps/contrib/102963136431545164117/reviews?hl=en-CA,a year ago,2021-06-22 11:25:17.026725,4.0,0,
458,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNBMnJqZFlnEAE,Ghennadi Bandura,https://www.google.com/maps/contrib/113705838831639451191/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:17.028178,4.0,0,
459,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURBa2FqSVlnEAE,M. Chouc,https://www.google.com/maps/contrib/101338759578433075725/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:17.030732,4.0,5,
460,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNBdlpDNVlnEAE,T P,https://www.google.com/maps/contrib/101812147882611662217/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:17.032673,3.0,5,
461,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUR3dG9LQllnEAE,Gerardo galindo,https://www.google.com/maps/contrib/112697920438687248135/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:17.033994,5.0,65,
462,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUN3b01mTVlREAE,Elias Haddad,https://www.google.com/maps/contrib/110700652024438697132/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:17.035015,5.0,1,
463,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURLckpDcVlREAE,Dr. zombie,https://www.google.com/maps/contrib/102426291686716383515/reviews?hl=en-CA,a month ago,2021-06-22 11:25:17.036121,4.0,0,
464,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNpek52NVh3EAE,Jan Potters,https://www.google.com/maps/contrib/111683991222389226086/reviews?hl=en-CA,7 months ago,2021-06-22 11:25:17.037941,4.0,13,
465,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNRejlHclh3EAE,Brosseau Serges,https://www.google.com/maps/contrib/110101653782646888795/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:17.040128,4.0,6,
466,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUM0LWJMWlhBEAE,Dali Olić,https://www.google.com/maps/contrib/107609785610602654963/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:17.041950,5.0,87,
467,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUM0aExiMld3EAE,Trini Mo,https://www.google.com/maps/contrib/115039753602144413731/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:17.044042,3.0,24,
468,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUM0M28zOVdnEAE,Bipul Barua,https://www.google.com/maps/contrib/112422544941786081361/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:17.046599,5.0,8,
469,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNna01PaFdnEAE,philip wilson,https://www.google.com/maps/contrib/101531543399950727611/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:17.048974,5.0,5,
470,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURraF8yRldREAE,Chantal Labarre,https://www.google.com/maps/contrib/116612160611761334581/reviews?hl=en-CA,a year ago,2021-06-22 11:25:17.050971,4.0,14,
471,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNBakxmNVdBEAE,Nico Louis,https://www.google.com/maps/contrib/104492917395413118078/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:17.054052,1.0,157,
472,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURVX29pSFdBEAE,Mo Demachkie,https://www.google.com/maps/contrib/111445413473646530512/reviews?hl=en-CA,a year ago,2021-06-22 11:25:17.062216,5.0,0,
473,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURBbExpaFZ3EAE,Amina Rehman,https://www.google.com/maps/contrib/104914217292965800441/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:17.066497,3.0,2,
474,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURBczRYeVZnEAE,Brendan Borrowman,https://www.google.com/maps/contrib/113918254580733370411/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:17.067513,5.0,1,
475,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNVd1B5aVZnEAE,walid yazji,https://www.google.com/maps/contrib/114050199526468863365/reviews?hl=en-CA,a year ago,2021-06-22 11:25:17.068627,4.0,1,
476,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNLeThUN1ZREAE,Anh TD,https://www.google.com/maps/contrib/107657626837678600714/reviews?hl=en-CA,2 months ago,2021-06-22 11:25:17.069664,4.0,4,
477,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURRN3A3ZlZREAE,kelvynn FIFA,https://www.google.com/maps/contrib/116165662853047998789/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:17.077736,5.0,0,
478,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNFaWZyNFZBEAE,Nicolas Alarie,https://www.google.com/maps/contrib/114302613969461320953/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:17.079472,5.0,9,
479,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURrbjRyd1V3EAE,Kristelle Daigneault,https://www.google.com/maps/contrib/113655090365997371241/reviews?hl=en-CA,a year ago,2021-06-22 11:25:17.081675,4.0,25,
480,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNBaHBUMFR3EAE,Kate “activekate”,https://www.google.com/maps/contrib/110477892217720512543/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:17.083043,4.0,14,
481,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNRLW9YWVR3EAE,el zammar najah,https://www.google.com/maps/contrib/103825309699763311425/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:17.084111,5.0,17,
482,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURzck9mMVRnEAE,Moin Waheed,https://www.google.com/maps/contrib/104647268051031357809/reviews?hl=en-CA,a year ago,2021-06-22 11:25:17.085099,4.0,39,
483,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNnLXN6TFRREAE,Beno Dakrmanji,https://www.google.com/maps/contrib/115516405172004470343/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:17.086234,4.0,0,
484,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNRNGNXclRREAE,alain paradis,https://www.google.com/maps/contrib/110953327649983844938/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:17.087650,5.0,1,
485,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURNeV9PLVNnEAE,rocket0911,https://www.google.com/maps/contrib/109712096531467517685/reviews?hl=en-CA,a year ago,2021-06-22 11:25:17.095246,3.0,32,
486,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURnNGFHTVNnEAE,Pierre Vocino,https://www.google.com/maps/contrib/115584618308048794469/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:17.099031,3.0,1,
